Date,Open,High,Low,Close,Volume,DailyReturn,VolumeChange
1999-10-22,37.193,37.605,36.938,36.938,3381224,-0.0014057853473912196,-0.15801080593272954
1999-10-25,36.829,37.403,36.466,36.576,2699950,-0.009800205750176039,-0.20148739036514585
1999-10-26,36.626,37.454,36.576,37.14,2776224,0.015419947506561726,0.02825015278060694
1999-10-27,37.244,37.403,37.041,37.14,2818216,0.0,0.015125580644789416
1999-10-28,37.555,38.279,37.505,37.866,4837013,0.01954765751211629,0.7163386340862445
1999-10-29,38.02,38.44,37.968,38.129,4020504,0.006945544815929905,-0.16880438402791142
1999-11-01,36.829,37.193,36.315,36.938,7180011,-0.031236067035589565,0.7858484906369947
1999-11-02,35.592,36.165,35.076,35.903,7783344,-0.028019925280199365,0.08402953700210203
1999-11-03,35.176,36.527,34.966,35.801,6762682,-0.0028409882182546253,-0.13113412435580385
1999-11-04,35.692,36.366,35.639,35.903,3237328,0.0028490824278650795,-0.5212952494291466
1999-11-05,36.829,37.193,36.466,36.678,4319089,0.021585939893602246,0.33415242446857407
1999-11-08,36.417,37.14,36.215,36.576,3426182,-0.0027809586127923724,-0.20673503139203664
1999-11-09,36.484,36.795,34.149,34.412,8061054,-0.059164479440070084,1.3527804419029694
1999-11-10,34.251,35.137,33.988,34.664,6914291,0.007323026851098424,-0.14225968465165972
1999-11-11,34.35,34.824,34.149,34.149,3986339,-0.014856912070159267,-0.42346380850907206
1999-11-12,34.3,34.412,33.888,34.3,4382076,0.004421798588538417,0.09927329311430855
1999-11-15,33.627,33.937,33.061,33.314,6223049,-0.028746355685131064,0.4201143476288407
1999-11-17,34.251,35.497,34.251,35.336,4017183,0.060695203217866256,-0.3544670787583386
1999-11-18,35.601,36.173,35.497,35.7,3838765,0.01030110935023787,-0.04441370980610049
1999-11-19,35.86,36.536,35.809,36.274,3863678,0.01607843137254905,0.006489847646313329
1999-11-22,36.121,36.121,34.613,34.774,3976492,-0.041351932513646106,0.02919860298917243
1999-11-23,34.774,34.824,33.988,34.613,3331758,-0.004629895899235126,-0.1621363754786882
1999-11-24,34.251,34.412,33.786,34.1,2479303,-0.01482102100366911,-0.25585741821584884
1999-11-26,34.038,34.149,33.837,34.1,1268238,0.0,-0.48846994498050456
1999-11-29,33.888,34.1,33.423,33.937,2654160,-0.004780058651026486,1.092793308511494
1999-11-30,33.736,34.199,33.523,33.736,3692737,-0.005922739193210957,0.39130157940742083
1999-12-01,33.627,34.975,33.577,34.46,4017418,0.021460754090585787,0.08792421447831233
1999-12-02,34.46,34.512,33.112,33.314,3843275,-0.03325594892629136,-0.043346995508060204
1999-12-03,33.215,33.523,32.903,33.523,4535225,0.006273638710452056,0.18004176125830185
1999-12-06,33.215,33.263,31.914,32.016,4900954,-0.04495421054201609,0.08064186451609356
1999-12-07,32.077,32.124,31.45,31.503,4115524,-0.016023238380809546,-0.16026063497025278
1999-12-08,31.342,31.553,30.778,30.933,6528276,-0.018093514903342545,0.5862563309070727
1999-12-09,31.762,32.851,31.031,31.402,7285468,0.0151618013125141,0.11598651772688529
1999-12-10,31.762,32.903,31.602,32.486,4377333,0.03452009426151181,-0.3991692778006849
1999-12-13,32.277,32.44,31.553,31.707,4526922,-0.023979560426029556,0.03417354813992901
1999-12-14,31.553,32.016,30.933,31.967,5682229,0.008200082000819897,0.25520806411066954
1999-12-15,32.799,33.677,32.124,32.177,7369459,0.0065692745643946004,0.29693101070020234
1999-12-16,32.277,33.061,32.077,32.952,5150544,0.024085526929172874,-0.3010960506056143
1999-12-17,33.002,33.215,31.707,31.815,7069216,-0.03450473415877631,0.3725183203948943
1999-12-20,31.762,32.59,31.45,31.887,3779811,0.002263083451202297,-0.46531397541113473
1999-12-21,32.124,32.328,31.762,32.124,4075901,0.0074324960015053065,0.0783346045609159
1999-12-22,32.799,33.161,32.277,32.69,4411854,0.017619225501182667,0.08242422963658824
1999-12-23,33.523,34.3,33.423,34.199,4777935,0.046160905475680636,0.0829766805519856
1999-12-27,34.149,34.824,34.038,34.412,3229140,0.006228252288078551,-0.32415572836382245
1999-12-28,34.3,34.35,33.888,34.3,1935874,-0.0032546786004882255,-0.40049858476250644
1999-12-29,34.3,34.46,33.988,34.038,2350238,-0.007638483965014542,0.2140449223451526
1999-12-30,34.038,34.562,33.988,34.251,2294954,0.006257711968975954,-0.023522724081561086
1999-12-31,34.149,34.562,34.1,34.412,1318181,0.004700592683425375,-0.42561768122585464
2000-01-03,34.562,34.613,33.036,33.351,3129615,-0.030832267813553416,1.3741921632916876
2000-01-04,33.087,34.141,32.978,33.296,4261197,-0.0016491259632395172,0.36157227007155823
2000-01-05,34.881,35.987,34.35,35.406,9053248,0.06337097549255155,1.1245786101886397
2000-01-06,35.084,36.089,34.141,35.776,5839051,0.01045020617974357,-0.35503247011459316
2000-01-07,36.409,37.252,36.297,36.771,7127460,0.027811940966010695,0.22065383570035602
2000-01-10,36.771,36.929,36.147,36.297,2851197,-0.012890593130456152,-0.5999701155811468
2000-01-11,36.038,36.457,35.506,35.616,2906359,-0.01876188114720223,0.019346961995260203
2000-01-12,35.506,36.671,35.305,35.776,2761396,0.00449236298292921,-0.049877871247151484
2000-01-13,35.987,36.038,34.881,35.193,3600448,-0.016295840787119986,0.3038506610424583
2000-01-14,36.248,36.722,35.665,36.509,4549223,0.03739379990338998,0.2635158180315338
2000-01-18,36.409,37.353,35.826,37.353,6951297,0.02311758744419179,0.5280185209650088
2000-01-19,37.672,39.941,37.564,39.568,13598915,0.05929911921398534,0.9563133326054116
2000-01-20,39.519,39.781,37.985,38.616,10606553,-0.024059846340477087,-0.2200441726417144
2000-01-21,38.986,38.986,37.353,37.933,5210685,-0.01768696913196599,-0.5087296504340288
2000-01-24,38.038,38.355,36.248,36.771,3922045,-0.030632958110352493,-0.2473072158459012
2000-01-25,37.353,38.196,37.14,37.933,5999200,0.0316009899105274,0.5296101906020967
2000-01-26,37.933,38.616,37.353,38.355,3665692,0.011124878074499689,-0.3889698626483531
2000-01-27,38.196,38.939,37.252,37.411,3961072,-0.024612175726762997,0.08057960134130204
2000-01-28,37.193,37.885,36.929,37.041,2714301,-0.00989013926385296,-0.31475595495360853
2000-01-31,36.509,36.99,36.457,36.929,2861044,-0.0030236764666179416,0.054062906066792094
2000-02-01,36.409,36.671,35.987,36.297,3174219,-0.017113921308456903,0.10946179087074515
2000-02-02,36.038,37.513,36.038,37.041,3909350,0.02049756178196538,0.23159429138317167
2000-02-03,37.353,37.411,35.826,36.089,3427250,-0.02570124996625356,-0.12331973345952651
2000-02-04,36.297,36.671,35.355,36.509,3472446,0.011637895203524762,0.013187249252315958
2000-02-07,36.409,36.409,34.613,34.723,3593684,-0.04891944452052921,0.03491429384359046
2000-02-08,34.824,34.933,33.199,34.038,6053173,-0.01972755810269855,0.6843921168360936
2000-02-09,33.56,33.56,31.983,32.503,6554138,-0.04509665667783058,0.08276072730781037
2000-02-10,32.352,33.51,32.295,33.137,4816961,0.019505891763837102,-0.2650504154779775
2000-02-11,33.137,33.617,32.616,33.249,3716343,0.0033799076560945274,-0.2284880446405939
2000-02-14,33.036,33.087,31.715,31.872,3091775,-0.041414779391861445,-0.16805983731856833
2000-02-15,31.769,32.244,31.139,32.086,4699164,0.00671435742971882,0.5198919714403538
2000-02-16,31.45,31.61,30.718,31.031,4060598,-0.03288038396808579,-0.13588927732677558
2000-02-17,31.031,31.562,30.448,31.242,4033907,0.006799651960942343,-0.006573169764650388
2000-02-18,31.139,31.242,29.876,29.976,6595062,-0.04052237372767431,0.6349068037513013
2000-02-22,29.926,33.296,29.876,32.405,5660165,0.0810314918601549,-0.14175712070637092
2000-02-23,32.193,32.244,30.868,30.933,4603674,-0.04542508872087647,-0.18665374595970263
2000-02-24,30.718,30.818,29.876,30.448,4995138,-0.015679048265606288,0.08503295411447476
2000-02-25,30.868,31.663,30.669,31.512,3761185,0.03494482396216503,-0.24703081276233008
2000-02-28,31.242,31.351,30.448,30.818,4238895,-0.02202335618177198,0.12701050333870834
2000-02-29,30.976,31.351,30.087,30.769,4167480,-0.00158997988188736,-0.016847551071682565
2000-03-01,30.399,30.509,29.926,30.244,3366633,-0.0170626279697097,-0.19216576924184403
2000-03-02,30.244,30.976,29.455,29.926,4814116,-0.010514482211347764,0.4299497450420049
2000-03-03,30.087,30.399,29.715,29.926,4607588,0.0,-0.04290050343614482
2000-03-06,30.087,30.135,29.134,29.244,3418828,-0.02278954755062479,-0.2580004983084425
2000-03-07,29.244,29.244,28.451,28.982,4229050,-0.008959102721925905,0.23698823105461875
2000-03-08,28.344,28.501,27.816,27.816,4904749,-0.04023186805603485,0.15977559972097755
2000-03-09,27.92,28.762,27.717,28.138,3839718,0.011576071325855697,-0.2171428140359476
2000-03-10,28.29,28.29,26.925,26.974,6066941,-0.041367545667780226,0.580048586901434
2000-03-13,26.875,27.608,26.655,27.188,4060243,0.007933565655816599,-0.33075943873527036
2000-03-14,27.296,28.19,27.028,27.557,4422290,0.01357216419008389,0.08916880098063107
2000-03-15,27.399,29.554,27.399,29.083,5764436,0.05537612947708381,0.3034957001915297
2000-03-16,29.134,29.926,28.924,29.663,5605361,0.01994292198191383,-0.02759593479743727
2000-03-17,31.031,32.456,29.455,31.663,18155727,0.0674240636483161,2.238993349402474
2000-03-20,30.976,31.402,30.295,30.818,6864230,-0.026687300634810285,-0.6219248064260936
2000-03-21,30.976,31.19,30.135,30.448,4941284,-0.012005970536699384,-0.28014008854598405
2000-03-22,30.769,30.976,29.767,30.188,3985391,-0.00853914871255912,-0.19345032586671806
2000-03-23,29.663,29.926,29.032,29.244,4840451,-0.03127070359083073,0.21454858506982122
2000-03-24,29.976,30.348,29.554,29.976,6877393,0.025030775543701145,0.42081657267060435
2000-03-27,30.188,31.09,30.087,30.933,3006008,0.03192554043234597,-0.5629146102309407
2000-03-28,30.769,31.824,30.718,31.663,5998253,0.023599392234830097,0.9954215025375848
2000-03-29,31.45,31.824,31.09,31.562,3239703,-0.0031898430344565742,-0.45989223862347917
2000-03-30,31.562,32.456,31.351,32.193,3927858,0.019992395919143258,0.21241298970924194
2000-03-31,32.295,32.352,31.512,31.512,5504405,-0.021153666946230443,0.4013757625657546
2000-04-03,31.45,31.45,30.868,30.976,3837226,-0.017009393247017,-0.3028808744996053
2000-04-04,31.139,31.872,30.448,31.09,4750060,0.003680268595041447,0.2378890375495215
2000-04-05,30.718,31.031,29.976,30.028,3463787,-0.03415889353489876,-0.2707908952729018
2000-04-06,29.976,30.348,29.663,30.087,3523696,0.001964832822698881,0.01729580947096343
2000-04-07,30.135,30.244,29.455,29.715,2825219,-0.012364143982450893,-0.19822283193555856
2000-04-10,29.554,29.663,29.134,29.184,2909445,-0.01786976274608776,0.029812202169106072
2000-04-11,29.134,30.295,29.134,29.715,2670411,0.01819490131578938,-0.08215793733856458
2000-04-12,29.926,31.983,29.876,31.351,5480801,0.055056368837287595,1.0524185228416152
2000-04-13,31.351,31.351,30.399,30.818,3459991,-0.01700105259800322,-0.36870705577524165
2000-04-14,29.976,30.607,28.982,29.455,4442462,-0.04422739957167898,0.2839518946725583
2000-04-17,29.244,29.455,28.399,29.404,4462271,-0.001731454761500495,0.004459013943169277
2000-04-18,28.871,29.184,28.608,28.982,4008521,-0.014351788872262294,-0.10168589043561005
2000-04-19,29.926,31.45,29.606,31.031,6819859,0.07069905458560477,0.7013404694649223
2000-04-20,31.242,33.56,31.242,33.397,9621471,0.07624633431085037,0.41080204150848276
2000-04-24,33.036,34.35,31.242,31.562,12194491,-0.05494505494505486,0.2674248043776257
2000-04-25,31.872,32.978,31.872,32.503,6405379,0.02981433369241482,-0.4747317456710576
2000-04-26,32.665,33.769,32.503,33.296,6332662,0.024397747900193778,-0.011352489837057278
2000-04-27,32.503,33.56,32.456,33.199,3768421,-0.0029132628543969696,-0.40492307974118946
2000-04-28,33.036,33.397,32.456,33.087,2198868,-0.0033735955902284287,-0.41650150023046784
2000-05-01,33.087,33.51,32.503,32.558,3423693,-0.01598815244658036,0.5570252511746954
2000-05-02,32.558,32.558,31.512,31.61,3027598,-0.029117267645432765,-0.11569232404891439
2000-05-03,31.09,31.824,30.669,31.09,3928092,-0.016450490351154645,0.2974285225449349
2000-05-04,31.872,32.775,31.512,31.824,3536386,0.02360887745255713,-0.09971915118077679
2000-05-05,31.663,33.249,31.61,32.926,3315505,0.0346279537456009,-0.062459527890903366
2000-05-08,32.503,32.926,31.824,31.872,3732481,-0.03201117657778052,0.12576545654432736
2000-05-09,32.086,32.665,31.769,31.932,3045510,0.0018825301204818956,-0.18405210903953695
2000-05-10,31.562,31.715,30.558,30.818,5789465,-0.03488663409745696,0.9009837432810925
2000-05-11,31.031,31.932,30.976,31.19,3496172,0.012070867674735641,-0.39611483962680494
2000-05-12,31.45,31.45,30.976,31.09,2912528,-0.003206155819172829,-0.16693801105895245
2000-05-15,30.607,31.351,30.448,31.09,3456190,0.0,0.18666326984667614
2000-05-16,31.09,31.663,30.718,31.242,4526448,0.004889031843036351,0.3096641099013653
2000-05-17,30.933,31.351,30.558,31.242,3250141,0.0,-0.28196656627890127
2000-05-18,31.031,31.562,31.031,31.45,2431973,0.006657704372319273,-0.25173307865720285
2000-05-19,30.933,31.242,30.295,30.868,2602557,-0.018505564387917395,0.0701422260855693
2000-05-22,31.242,31.512,30.295,30.558,3539945,-0.010042762731631405,0.36017962334734643
2000-05-23,30.607,31.715,30.607,31.031,3382767,0.015478761699064147,-0.04440125482175572
2000-05-24,31.139,32.616,31.09,32.503,5507374,0.04743643453320878,0.6280677918402302
2000-05-25,32.295,32.352,31.663,32.086,3591190,-0.012829584961388196,-0.34793061085010746
2000-05-26,31.769,32.558,31.769,31.983,2493655,-0.003210122794988446,-0.3056187503306703
2000-05-30,32.405,33.199,32.244,33.087,2758430,0.03451833786699199,0.10617948352919715
2000-05-31,33.087,33.137,32.616,32.665,2608131,-0.012754253936591575,-0.054487153924515086
2000-06-01,33.087,33.668,32.877,33.668,2755466,0.03070564824735955,0.05649064406657489
2000-06-02,33.51,33.931,33.036,33.351,4092035,-0.009415468694309093,0.48506096609430127
2000-06-05,32.716,32.978,32.244,32.558,2939575,-0.02377739797907108,-0.28163493225253444
2000-06-06,32.775,33.617,32.665,33.351,3493921,0.02435653295656981,0.18858032198532104
2000-06-07,33.199,33.458,32.193,32.244,3372685,-0.033192408023747344,-0.03469912456520907
2000-06-08,32.193,32.295,31.512,31.932,2943963,-0.009676218831410566,-0.12711593285468403
2000-06-09,32.405,33.199,32.295,32.775,3219771,0.026399849680571297,0.09368596004773155
2000-06-12,32.295,32.665,31.824,31.872,1843225,-0.02755148741418756,-0.42752916278828523
2000-06-13,31.769,32.503,31.512,32.456,3083590,0.01832329317269088,0.672931953505405
2000-06-14,32.193,32.926,32.086,32.456,3364852,0.0,0.09121251528251162
2000-06-15,33.036,34.3,32.824,33.769,7529133,0.0404547695341384,1.2375822175834181
2000-06-16,33.56,33.769,32.456,32.824,5835257,-0.027984245906008454,-0.22497623564359936
2000-06-19,32.926,33.087,32.244,32.616,4700354,-0.006336826712161736,-0.1944906625363716
2000-06-20,32.503,33.199,32.032,32.877,3354059,0.008002207505518832,-0.2864241714560223
2000-06-21,32.978,33.56,32.665,33.296,3010752,0.012744471819204906,-0.10235568306937948
2000-06-22,33.249,33.397,32.405,32.558,2494012,-0.022164824603555955,-0.17163153923006613
2000-06-23,33.036,33.56,32.926,33.351,2354389,0.02435653295656981,-0.055983291179032
2000-06-26,33.036,33.458,33.036,33.249,3163304,-0.0030583790590985593,0.34357746319745797
2000-06-27,33.036,33.668,32.877,33.458,3375529,0.006285903335438547,0.06708966321289389
2000-06-28,33.769,34.824,33.668,33.879,4564524,0.012582939805128701,0.3522396045182843
2000-06-29,34.038,34.723,33.879,34.242,3990731,0.010714601965819526,-0.12570708358637173
2000-06-30,34.3,35.355,34.3,34.984,5722089,0.02166929501781456,0.43384482692519244
2000-07-03,34.824,35.084,34.664,34.881,1461838,-0.002944203064258022,-0.7445272172453102
2000-07-05,35.246,36.248,35.193,35.826,5920550,0.027092113184828515,3.0500725798617907
2000-07-06,35.876,36.089,35.616,35.929,4347915,0.002875006978172223,-0.26562312622982664
2000-07-07,36.038,36.829,35.987,36.569,5049709,0.01781290879234043,0.1614093191794228
2000-07-10,36.671,36.771,35.929,35.929,3362125,-0.01750116218655151,-0.3341943070382868
2000-07-11,36.038,37.411,35.987,37.041,4525852,0.03094992902669147,0.34612841580845455
2000-07-12,36.722,37.093,36.509,36.671,2643955,-0.00998893118436317,-0.41581054793660954
2000-07-13,36.881,37.614,36.881,37.252,4095828,0.01584358212211301,0.5491292400967489
2000-07-14,37.411,37.723,37.041,37.14,4118844,-0.0030065499838934917,0.005619376594915515
2000-07-17,37.14,37.14,36.297,36.771,2962943,-0.009935379644588016,-0.2806372370500072
2000-07-18,36.771,37.832,36.197,37.723,5674044,0.025889967637540368,0.9150027523310438
2000-07-19,37.614,38.616,36.829,38.355,8886222,0.016753704636428557,0.5661179222438177
2000-07-20,38.455,38.676,37.774,38.515,5971680,0.004171555207926003,-0.3279843785131634
2000-07-21,38.455,39.568,38.304,39.15,9041741,0.016487082954693033,0.5141034013878842
2000-07-24,39.04,40.362,39.04,40.251,5963849,0.0281226053639847,-0.34040921986152883
2000-07-25,40.142,42.047,40.042,40.674,10482586,0.010509055675635537,0.7576880299953939
2000-07-26,40.984,41.358,39.88,40.142,6458525,-0.013079608595171321,-0.38388056153319416
2000-07-27,40.362,41.358,40.302,40.362,4624669,0.005480544068556581,-0.2839434700647594
2000-07-28,40.302,41.098,40.094,40.833,4662391,0.011669392002378487,0.008156691862704069
2000-07-31,40.563,41.205,40.513,40.833,5315791,0.0,0.14014268644564565
2000-08-01,40.884,41.408,40.724,40.724,3827856,-0.0026694095462004297,-0.2799084839866729
2000-08-02,40.884,41.778,40.884,41.729,5200248,0.024678322365190075,0.3585275935144896
2000-08-03,41.465,41.778,40.833,40.984,3827970,-0.017853291475951938,-0.2638870300031845
2000-08-04,40.984,41.098,40.412,40.984,2870535,0.0,-0.25011559651721404
2000-08-07,40.936,41.408,40.563,41.044,2507652,0.0014639859457348248,-0.12641650424049877
2000-08-08,40.674,41.144,40.463,40.622,4014335,-0.010281648962089385,0.6008341667823127
2000-08-09,40.784,40.784,39.519,40.042,5080198,-0.01427797745064252,0.26551421343759296
2000-08-10,39.88,40.984,39.88,40.984,3018698,0.02352529843664164,-0.40579127034025053
2000-08-11,40.674,41.888,40.674,41.625,3895349,0.015640249853601462,0.2904069900334516
2000-08-14,41.625,41.828,41.358,41.517,3387748,-0.002594594594594546,-0.1303095050019908
2000-08-15,40.724,40.884,39.62,39.62,4702132,-0.045692126117012455,0.3879816326361938
2000-08-16,39.3,39.3,38.455,38.728,7536605,-0.022513881877839426,0.6028059186768895
2000-08-17,38.455,38.676,38.355,38.455,3334366,-0.007049163395992597,-0.5575771849526412
2000-08-18,38.515,38.616,37.985,38.304,4828824,-0.003926667533480588,0.44819854808980186
2000-08-21,38.515,40.463,38.145,40.042,4852789,0.04537385129490401,0.004962906082309093
2000-08-22,40.042,41.465,39.941,41.358,5555533,0.0328654912342039,0.14481239551111735
2000-08-23,40.984,42.73,40.984,42.412,8270077,0.025484791334203782,0.4886199037968093
2000-08-24,42.147,45.31,42.1,45.0,12918824,0.06102046590587573,0.562116531684046
2000-08-25,44.889,45.731,44.779,45.42,9100344,0.009333333333333416,-0.29557489133685855
2000-08-28,44.779,45.31,44.417,44.677,5898367,-0.016358432408630552,-0.35185230360522635
2000-08-29,44.417,44.576,43.836,43.885,4745550,-0.01772724220516153,-0.19544680756555166
2000-08-30,43.734,44.467,43.575,44.047,4357640,0.0036914663324598695,-0.08174184235757709
2000-08-31,43.836,45.993,43.836,45.0,4463695,0.021635979748904743,0.024337714909905328
2000-09-01,45.149,47.156,45.102,45.892,6041075,0.019822222222222186,0.3533798792256191
2000-09-05,45.31,47.156,45.31,46.466,4395009,0.01250762660158622,-0.2724789875974061
2000-09-06,46.626,49.153,46.574,48.47,9459426,0.043128308871002385,1.1523109508990768
2000-09-07,47.787,50.257,47.787,49.052,12940059,0.012007427274602911,0.367953932934197
2000-09-08,49.153,49.474,48.309,48.735,7946817,-0.006462529560466446,-0.3858747475571789
2000-09-11,48.522,49.836,48.37,49.153,5143308,0.008576998050682239,-0.35278388819070583
2000-09-12,49.263,50.367,48.735,49.474,6702537,0.006530628852765785,0.3031568399170339
2000-09-13,49.364,50.418,49.263,49.836,4874142,0.007316974572502799,-0.27279148179264057
2000-09-14,49.364,49.364,48.37,48.944,5073792,-0.017898707761457522,0.04096105529957894
2000-09-15,48.522,49.634,47.577,47.681,7006345,-0.025805001634521152,0.3808892835969626
2000-09-18,47.577,49.104,47.468,47.728,3770791,0.0009857175814267372,-0.4618034081964276
2000-09-19,47.468,48.261,47.156,47.577,5007597,-0.0031637613141133336,0.32799643363952025
2000-09-20,47.787,50.367,47.728,49.525,7579546,0.04094415368770621,0.5136094218444496
2000-09-21,49.898,50.898,49.685,50.317,7332565,0.015991923271075237,-0.03258519705533813
2000-09-22,50.106,53.95,49.474,53.269,8111113,0.05866804459725339,0.10617676079243754
2000-09-25,53.478,53.95,51.793,53.58,6338590,0.005838292440256021,-0.21853018198612195
2000-09-26,52.948,56.107,52.687,55.426,8389415,0.03445315416200079,0.3235459305618442
2000-09-27,55.166,55.796,53.156,54.162,8944588,-0.022805181683686393,0.06617541270756067
2000-09-28,53.58,54.845,53.37,54.112,8003281,-0.0009231564565561623,-0.10523760289462192
2000-09-29,52.526,54.112,50.84,54.112,5944042,0.0,-0.2572993501040386
2000-10-02,51.16,51.371,47.999,48.995,11009527,-0.0945631283264341,0.852195357973581
2000-10-03,49.474,50.578,49.474,50.208,5951867,0.0247576283294213,-0.4593893997444214
2000-10-04,49.898,52.367,49.898,51.262,5954121,0.02099267049075859,0.0003787046988785736
2000-10-05,51.212,52.847,50.529,51.212,4889680,-0.0009753813741172346,-0.17877382740458247
2000-10-06,51.32,52.163,50.738,51.16,3638405,-0.0010153870186676572,-0.2559012041687799
2000-10-09,50.529,50.898,49.685,49.836,2586188,-0.025879593432369008,-0.28919732685063926
2000-10-10,49.997,50.418,49.525,49.946,2967095,0.0022072397463681614,0.14728511616324869
2000-10-11,49.474,51.371,49.316,50.478,3512307,0.010651503623913872,0.18375279524248467
2000-10-12,50.257,50.578,45.31,47.049,10600259,-0.06793058362058724,2.0180331616797735
2000-10-13,46.947,50.578,46.888,49.263,5576888,0.04705732321622125,-0.47389134548504896
2000-10-16,49.997,51.212,49.836,50.478,3142548,0.024663540588271138,-0.43650509029408513
2000-10-17,50.478,51.522,49.153,50.738,3451805,0.005150758746384598,0.09840963447495477
2000-10-18,49.052,51.583,48.944,50.95,5612356,0.004178327880484112,0.6259191930019221
2000-10-19,51.16,51.32,48.052,48.995,7688921,-0.03837095191364093,0.3699988026418852
2000-10-20,48.944,50.529,48.47,50.317,4501890,0.026982345137259056,-0.4144965203830291
2000-10-23,50.738,52.002,50.367,51.371,6752837,0.020947194785062795,0.5000004442578561
2000-10-24,51.051,51.946,50.84,51.16,4952318,-0.00410737575675002,-0.2666314913272747
2000-10-25,51.262,53.63,51.262,52.476,7034455,0.025723221266614527,0.42043685401462505
2000-10-26,52.002,53.37,51.893,52.897,5290522,0.008022715145971526,-0.24791302240187763
2000-10-30,53.478,54.694,53.427,54.272,5669416,0.025993912698262678,0.0716175076863872
2000-10-31,54.272,56.901,53.739,56.85,5576415,0.047501474056603765,-0.016403982350210344
2000-11-01,56.64,56.85,54.633,55.166,6630772,-0.029621811785400243,0.18907434256596756
2000-11-02,54.845,56.161,53.529,55.476,6067174,0.005619403255628486,-0.08499734269252512
2000-11-03,55.534,56.006,54.954,55.426,3254766,-0.0009012906482082084,-0.463544971678742
2000-11-06,54.051,55.686,53.689,55.426,4282788,0.0,0.3158512777877118
2000-11-07,54.954,55.318,54.583,54.694,3595345,-0.013206798253527219,-0.1605129649191135
2000-11-08,54.792,55.587,54.213,54.633,1898742,-0.001115296010531286,-0.47188878953201985
2000-11-09,54.534,55.426,54.162,55.215,2443833,0.010652902092142202,0.2870800772300819
2000-11-10,55.005,55.268,53.156,53.37,3377782,-0.03341483292583547,0.3821656389777861
2000-11-13,52.213,53.478,52.055,52.785,3491666,-0.010961214165261413,0.0337156157502172
2000-11-14,53.006,54.47,53.006,54.112,4215763,0.025139717722838073,0.20737865534676003
2000-11-15,53.58,53.63,52.687,53.427,3724767,-0.01265892962743942,-0.11646669891073103
2000-11-16,53.427,55.796,53.427,55.318,4220150,0.035394089130963646,0.132997043841937
2000-11-17,55.268,56.161,54.694,54.954,4186463,-0.0065801366643768455,-0.00798241768657515
2000-11-20,54.633,55.899,54.633,55.115,2970302,0.0029297230410889608,-0.2904984470184019
2000-11-21,54.895,58.428,54.895,57.694,6802066,0.04679306903746716,1.2900250546914083
2000-11-22,57.272,57.534,54.534,54.745,5096210,-0.05111450064131462,-0.25078498209220557
2000-11-24,55.476,56.161,55.115,55.215,1331467,0.008585258927755968,-0.7387338826304253
2000-11-27,56.319,57.162,56.319,56.64,3299489,0.025808204292311787,1.4780854501087899
2000-11-28,56.58,57.323,55.686,56.741,3854070,0.001783192090395458,0.16808087555375995
2000-11-29,55.847,58.848,55.634,58.798,7566854,0.036252445321725,0.963341091365751
2000-11-30,58.376,58.588,56.801,58.066,5039863,-0.012449403040919793,-0.33395530031371035
2000-12-01,57.745,57.745,54.792,55.318,5243188,-0.04732545723831505,0.040343358539706387
2000-12-04,55.318,55.318,53.529,54.47,6181646,-0.01532954915217466,0.17898614354472886
2000-12-05,55.426,59.008,54.213,57.953,7516792,0.06394345511290633,0.21598551583186754
2000-12-06,57.953,58.376,56.161,56.64,5454110,-0.022656290442254923,-0.27440988123657006
2000-12-07,56.429,57.272,56.161,56.161,2722961,-0.008456920903954779,-0.5007506265916896
2000-12-08,56.801,59.64,56.69,58.798,6144757,0.04695429212442792,1.2566452475815848
2000-12-11,58.588,59.378,57.482,57.482,4509367,-0.022381713663730096,-0.26614396631144244
2000-12-12,57.272,59.221,57.272,58.116,3757389,0.011029539681987499,-0.1667591038830949
2000-12-13,57.794,58.689,56.951,57.062,2807422,-0.01813614151008336,-0.25282636426518523
2000-12-14,56.64,57.953,55.899,56.529,3997372,-0.009340717114717179,0.42385861477184417
2000-12-15,55.373,56.06,54.422,54.534,7522013,-0.03529162023032428,0.8817395528862462
2000-12-18,55.476,58.798,55.476,57.583,5017921,0.05591007444896756,-0.3329018442270706
2000-12-19,57.062,57.694,55.587,55.796,5120413,-0.03103346473785662,0.02042519202673776
2000-12-20,55.587,55.847,53.851,54.633,4878769,-0.020843788085167292,-0.04719228702840961
2000-12-21,54.422,54.633,52.587,54.32,5605594,-0.00572913806673625,0.14897712927174878
2000-12-22,53.95,54.633,51.631,53.318,4830133,-0.018446244477172358,-0.1383369897998321
2000-12-26,53.689,54.213,52.313,52.948,2807545,-0.006939495104842597,-0.4187437488781365
2000-12-27,52.313,54.534,52.313,53.851,3233412,0.017054468535166567,0.15168661588683352
2000-12-28,53.79,56.319,53.58,55.005,2949184,0.021429499916436168,-0.08790342832896025
2000-12-29,55.373,56.107,55.166,55.476,3029852,0.00856285792200695,0.02735265076712734
2001-01-02,54.534,54.895,50.898,52.107,4463339,-0.0607289638762708,0.4731211293488924
2001-01-03,51.051,53.58,49.735,52.587,7626048,0.009211814151649511,0.708597083932007
2001-01-04,53.79,53.95,50.629,51.262,4589557,-0.02519634130108206,-0.39817360184462514
2001-01-05,51.583,51.682,48.842,49.364,4760022,-0.037025476961492054,0.037141928948698055
2001-01-08,49.364,50.84,49.316,49.575,3624170,0.00427436998622488,-0.238623266867254
